-1.1171822299623693 -2.3824150426506727 0.5692132034784819 1.2660912522724923 -1.2490280776029363 0.6088176034416186 0.8946824799152756 -0.8805031678509568 -1.2415453370165703 -0.4913360877378415 -0.39241404652481443 -1.0498043046516587 -0.18106294573550094 -1.1998107882550673 -0.3209019738549857 -1.3024325486878385 0.1702725441931033 -2.7578916451210116 -0.9767620228538849 -0.7920775636439615
0.15160410866563406 -0.15937479357052448 -0.36209319411644025 -0.9275466322877599 -0.8715962067575078 -1.1394949455626486 -1.3552670425671682 -0.3588295368396111 0.5791748982529286 -0.5538194203459845 -0.8686349550044441 -2.2851187288178316 -0.560445845168799 -0.8873311620750609 -1.52092370685523 -1.8416585056816341 -1.2352475059657544 -1.0651241929010007 1.2149790704516739 0.008307660700862203
0.7080650601476953 -0.5566467700350937 -1.7596050575957547 -0.34215927250077544 0.3436103701573415 -1.7107565276667598 -1.3208064869523857 -1.1075953603716302 -0.510133973006267 -0.9934965567016697 -0.3258845172473024 0.49595999467431917 -0.22534744535189083 -1.477580551916678 0.6102463130156239 -1.0466732014971054 0.8564895123679442 -2.4915790613912137 -1.054455364530867 0.007300656529777557
-1.154833319216877 0.9859374246178111 -1.3312298871661472 -1.5745101152976209 0.4025327936871015 -0.894055247591151 -0.5278528642980942 0.07401365420581668 0.08675760836111246 -1.7797222206064829 1.6905765697238289 -0.8253280147345569 0.9137277069148736 -1.5987016166732784 -0.6136486536313721 0.5744333273995199 -0.6377780972072388 -0.8208837118988085 0.06865830193072436 1.0043263317373123
-0.5158721868683211 0.2855770580014982 0.6879506271686825 0.1827564685157613 0.2783031638921586 -0.20066754855816282 0.7189516884555989 -0.2896986605622335 -2.1636405477060485 1.3851824416332918 0.2082551503717419 0.8326281075751644 -0.09684828014701062 -0.37531525817150296 1.4154840316952562 -0.1663421151521906 0.34027301846124447 0.1417856209994629 -0.2733024746593452 0.4673184710479909
-1.1262258739499718 0.7712422754147998 0.7407841784850973 0.5095977443968277 -0.33226448797814107 -0.03972048944920153 0.3435842227144718 -0.8054441821302686 -0.636251976964093 -0.3894910081562867 1.0057031048452445 0.636871442038707 3.2168922685538948 0.5368635633525112 -0.3768519847568328 0.7469782203231231 -0.19230373614115265 1.6804101918758676 1.6681137905039656 -0.261386365482353
1.1569251045935902 -0.6540874256152215 0.8713033000298295 0.8037640968935578 0.43527760800162757 1.018675409469944 -0.024746794497982328 0.2965457625393278 0.19908573643361502 1.6214446757977095 1.1374932078009699 0.12519890831516042 1.2194575159820003 1.0221655940089271 0.3606373681685035 1.2281023256181542 -0.8610636663669533 1.7800060324623173 0.42942325212620286 0.23762997420695664
-2.0861440857769042 -0.6228738451369076 -0.4380299185694755 0.3656439974303428 -0.3916429674175741 0.059113062171624875 -0.6299715788424239 0.8901775220240917 1.0820944115011166 -1.0773581807895445 0.7345998050236662 -0.35238065195007273 -0.1956082730153612 -0.7531257512382278 -1.3068941758600254 0.09052922920024138 -1.1373601361049053 0.8839148454964952 -1.9366921534909767 -0.4175635578342082
-0.7020051452662179 -1.3178057629743833 0.4257158053908674 0.9822336079984261 0.09031691792492114 0.1970415861526303 -0.585587826584641 -2.095856805413403 1.5605391781448896 1.0533142859157392 0.46630633545767763 -0.3987952707071788 -0.16698084543907574 -1.6818417323914248 -1.5738319543966799 -0.5829703850686891 -1.5747000658753654 -1.1367680673283107 -1.3831156280829644 0.68364127616372
-1.332107197790184 0.4458067711235095 -0.19935849250072346 -0.26125432136040444 -1.1333722989098474 -0.1961003788899176 0.9685651894663412 -1.4021767988623026 0.3874864910787961 1.0308349665486392 -2.0951711814122005 0.615933909425721 -0.9276921976360992 0.16986582850486767 -0.8736733336216701 0.5625720243413989 -0.9386606570409596 -1.1615539531781627 -0.17597941029183886 0.3339361912961428
