-1.1143381923145748 -1.1021797181174922 0.9890776816413482 0.8904921632986849 0.5422808080157904 0.6463881824625402 1.9654225605297726 1.3975494825933144 1.2134421785207272 -1.116360954732078 -0.7383713581079075 0.5676927061663886 -0.2896951275037638
0.8972631230844839 -1.1021797181174922 -0.2534359091078819 0.8904921632986849 -1.0517013811117397 0.6463881824625402 0.6099315348324089 0.09057223100383728 0.28934998453373856 0.22985053680383374 1.0616787955350537 0.5676927061663886 -0.2896951275037638
0.8972631230844839 1.104104922865296 -1.4959494998571121 -1.5233149779004307 0.9407763552976728 0.6463881824625402 -0.7455594908649548 0.7440608567985758 1.2134421785207272 1.5760620283397457 -0.7383713581079075 0.5676927061663886 -0.2896951275037638
0.8972631230844839 1.104104922865296 -1.4959494998571121 -1.5233149779004307 0.9407763552976728 -0.9973119442432397 -0.7455594908649548 0.7440608567985758 1.2134421785207272 1.5760620283397457 -0.7383713581079075 0.5676927061663886 -0.2896951275037638
-1.1143381923145748 -1.1021797181174922 1.6103344770159633 0.08588978289897975 1.737767449861438 0.6463881824625402 1.9654225605297726 -0.5629163947909013 -0.6347422094532501 -1.116360954732078 -0.7383713581079075 0.5676927061663886 -0.2896951275037638
-1.1143381923145748 1.104104922865296 -0.874692704482497 -0.7187125975007255 2.1362629971433202 -0.17546188089034973 -0.7455594908649548 0.09057223100383728 0.28934998453373856 0.22985053680383374 1.0616787955350537 0.5676927061663886 -0.2896951275037638
-1.1143381923145748 0.0009626023739018533 -0.2534359091078819 0.08588978289897975 -0.2547102865479747 0.6463881824625402 -0.7455594908649548 -1.2164050205856398 -0.6347422094532501 0.22985053680383374 1.0616787955350537 0.5676927061663886 -0.2896951275037638
-1.1143381923145748 -1.1021797181174922 1.6103344770159633 -0.7187125975007255 1.737767449861438 0.6463881824625402 1.9654225605297726 0.09057223100383728 -0.6347422094532501 0.22985053680383374 1.0616787955350537 0.5676927061663886 -0.2896951275037638
-1.1143381923145748 -1.1021797181174922 2.2315912723905784 0.08588978289897975 1.737767449861438 -0.17546188089034973 1.9654225605297726 -0.5629163947909013 -0.6347422094532501 0.22985053680383374 1.0616787955350537 0.5676927061663886 -0.2896951275037638
-1.1143381923145748 1.104104922865296 -0.874692704482497 0.08588978289897975 2.1362629971433202 0.6463881824625402 -0.7455594908649548 -1.2164050205856398 -0.6347422094532501 0.22985053680383374 1.0616787955350537 0.5676927061663886 -0.2896951275037638
