-1.4130817386124555 -1.4130817386124555 -1.4130817386124555 -1.4130817386124555
-1.4130817386124555 -1.4130817386124555 -1.4130817386124555 -0.7065408693062277
-1.4130817386124555 -1.4130817386124555 -1.4130817386124555 0.0
-1.4130817386124555 -1.4130817386124555 -1.4130817386124555 0.7065408693062277
-1.4130817386124555 -1.4130817386124555 -1.4130817386124555 1.4130817386124555
-1.4130817386124555 -1.4130817386124555 -0.7065408693062277 -1.4130817386124555
-1.4130817386124555 -1.4130817386124555 -0.7065408693062277 -0.7065408693062277
-1.4130817386124555 -1.4130817386124555 -0.7065408693062277 0.0
-1.4130817386124555 -1.4130817386124555 -0.7065408693062277 0.7065408693062277
-1.4130817386124555 -1.4130817386124555 -0.7065408693062277 1.4130817386124555
-1.4130817386124555 -1.4130817386124555 0.0 -1.4130817386124555
-1.4130817386124555 -1.4130817386124555 0.0 0.0
-1.4130817386124555 -1.4130817386124555 0.0 0.7065408693062277
-1.4130817386124555 -1.4130817386124555 0.0 1.4130817386124555
-1.4130817386124555 -1.4130817386124555 0.7065408693062277 -1.4130817386124555
-1.4130817386124555 -1.4130817386124555 0.7065408693062277 -0.7065408693062277
-1.4130817386124555 -1.4130817386124555 0.7065408693062277 0.0
-1.4130817386124555 -1.4130817386124555 0.7065408693062277 0.7065408693062277
-1.4130817386124555 -1.4130817386124555 0.7065408693062277 1.4130817386124555
-1.4130817386124555 -1.4130817386124555 1.4130817386124555 -1.4130817386124555
-1.4130817386124555 -1.4130817386124555 1.4130817386124555 -0.7065408693062277
-1.4130817386124555 -1.4130817386124555 1.4130817386124555 0.0
-1.4130817386124555 -1.4130817386124555 1.4130817386124555 0.7065408693062277
-1.4130817386124555 -1.4130817386124555 1.4130817386124555 1.4130817386124555
-1.4130817386124555 -0.7065408693062277 -1.4130817386124555 -1.4130817386124555
-1.4130817386124555 -0.7065408693062277 -1.4130817386124555 -0.7065408693062277
-1.4130817386124555 -0.7065408693062277 -1.4130817386124555 0.0
-1.4130817386124555 -0.7065408693062277 -1.4130817386124555 0.7065408693062277
-1.4130817386124555 -0.7065408693062277 -1.4130817386124555 1.4130817386124555
-1.4130817386124555 -0.7065408693062277 -0.7065408693062277 -1.4130817386124555
-1.4130817386124555 -0.7065408693062277 -0.7065408693062277 -0.7065408693062277
-1.4130817386124555 -0.7065408693062277 -0.7065408693062277 0.0
