0.4286667237468429 1.3013776770492156 0.2674046130016948 0.9857805027022963 1.9625028981119077 -2.384122324010637 2.367574431795017 -1.93381493829457 0.9062379665867119 -0.27288301130646364 -0.2819624474038165 0.9511203265564527 2.9552084715467983 0.6044223696262255 -0.925167844869278 -0.24454196267897363 0.24033204987611326 0.9715269299426772 0.07599485430397541 -2.1753088029017156
0.49459747750021327 0.2115481236707955 0.38665862505132775 -0.44865914189317824 -0.13298862802897307 0.7371379348352495 0.3651932700320435 -0.19115483345276665 0.9231774975743122 0.9855950931097596 0.0318435985863588 -0.3890461736810899 0.7037933362887488 0.2860421217654336 -1.668922396297463 0.5265456135347691 1.6542301168112836 -1.0440907187302342 -0.5459192513668174 1.4651488952429297
0.3681180723406864 -0.360045467054606 0.46184050221305284 -1.3168372990992327 1.2167978739150727 0.6055981653497917 0.4671877097537855 -0.05814280685306296 -0.4404547469275169 -0.24794263109039494 0.5051896931681779 -0.06048922523575684 0.26673448036934483 0.19584560334398307 1.1985170260837004 0.8043735903136561 -0.37242415362258074 -0.06371415014370138 0.6292605177094676 0.06880895622854517
0.21472815544508997 0.7658004852726725 0.2149069229146282 0.6751417957576263 0.6254692273647473 -0.13538716928939473 -0.9396775297628879 1.387434598984326 0.5837353573997051 0.4476917576388726 -0.21537755109077508 0.5720161552733762 1.4939375614380495 0.2719068464904302 -0.6409473555735073 0.6631607888775788 0.46693117108241367 -0.4262118154105406 -0.12995047249192646 -0.4561663393758012
-1.1133055987299425 0.5597066468430938 1.2220848290294626 -0.008531729893818351 -0.7082084351727062 -0.6522921930965704 1.6147896637842245 -0.39708715889900836 0.5107650700685035 -0.3807333041327067 0.0034955734233807867 2.655093812218281 -0.206029637607015 -1.936561638142251 -0.13758490023193212 2.555412328121014 0.7619122756113254 -0.7318855223382538 -0.5432005011780926 1.4476272550815523
-0.31608168854888197 -3.2827095447193777 -0.45654501449526136 4.1928064620878756 -1.388135698459289 -0.5009223076082798 -0.17307416024140782 3.6121789017560197 -0.16225552647731098 1.07120126304059 0.18676885238402938 0.7289785840853167 -1.402155916515036 -0.08214814373108469 -2.0999015961875456 -1.418250223917439 -0.8222703380291713 -0.795894119088074 1.1131980513024777 -0.9407070807615843
-0.5703860244547392 -0.2986841947713657 -2.0865658857171456 0.31418364384351716 0.8040088641211451 -0.502244315341802 0.13883141671411287 0.6352752201413315 1.1075577771701162 2.820398199816219 -2.3025833107649243 0.8879362980092733 0.018120063083874483 -0.791604340866972 0.12671359215058364 -0.06063691894826836 0.06334338715876617 0.9075183331928569 -0.48542705966769106 -0.7668384976217623
0.6271317478003559 0.08015496454255266 -0.0702657145953635 -0.07226969352177443 -0.029623575170005866 0.7510190160372324 -0.017779400407013538 -0.13443904546101482 0.724463768681308 -0.15492175352776036 -0.6702644664967015 -0.15626291061253408 0.13449276904728613 -0.41533677521330875 1.1520323666194388 -0.06392093758631666 -0.309405463109586 0.9486667168177414 -0.18908328909669037 -0.5201877168885264
1.0947018892145643 1.874305208476427 -0.12730024209736185 0.11693141956331625 -0.0014331062084693557 -0.4652280988031807 0.36914144189223996 -0.6104465518203606 1.3036654243727204 0.3162492132568889 0.592870794253668 0.9704080826392759 0.280619860058161 0.5169182845904898 0.8943745398746746 -0.0855954605974355 0.2805567459482376 -0.08200232064365003 -0.10616140834058466 0.4293503980107342
-0.5838412803227739 -1.288468195514068 2.7814606605045538 -0.34399469635674507 -0.41757812421210355 1.1456383244936057 1.1923352747432028 0.30375793557049635 0.6554026038857066 -0.33759318700220947 1.1927941174701795 0.7329691543093491 -1.45637501815708 -0.002721358852493899 -1.0280981622544285 0.818166468593459 -1.0870829205039898 -2.0055259678703914 -0.23666141739937396 -0.049799069479240385
-0.8045074765585443 0.3776237410460872 0.41841648695584954 -0.13332395341802708 0.8999906989187576 1.0167425704751922 1.6055772627770994 -0.07907363337382851 0.2390810538442976 -0.3099565494654847 -0.5713760066258479 0.2674026281722375 1.4972436042211008 -1.2075852989599305 1.15734489912964 -0.2675300931453118 -0.9711017134960314 -0.6548139466598987 -1.3724193087391496 0.985325518515979
-0.5414572243384644 0.4349831912238988 -0.7974559402458423 0.41817716344702444 -1.407600546075588 -0.8188651675203661 0.4342862775854816 -1.3409999161903068 0.19542918553009667 1.2936424919947163 0.17490223719952694 0.4981906061287771 0.49220659817345486 0.40316297404403356 0.662615309117142 -0.44749431451035915 0.6211258393588903 0.029033000248895314 -0.4480442445727254 -0.21018946787954132
0.6816255340658967 1.5481567068839865 -0.8862483296523624 2.5470251486207576 -0.4773150703448833 -1.716508418581932 -0.45997464874901756 -2.1323201962657015 -0.8417913272491255 -0.1468329815657921 -1.4297278383048568 -2.706902378806567 0.778509903185712 -0.9760360277884454 0.12073699307660715 -0.3299264472682297 -0.7988059319870988 -0.04085393701876558 1.4469246369684443 1.0264339819715183
0.08959427587236655 -0.17396073915217075 -2.117027508360258 1.4930005079942417 -0.8095598831058494 0.3107904407743438 -0.14017272807310394 0.1680451571616616 -0.02869383984430813 0.24951684457065101 -0.9959371276713792 1.4446208442617912 -0.8434346861793378 0.00804837469036587 0.015150409436355882 -0.21629940239175818 -1.2942401052754302 -0.4915267100532143 1.6379168377263598 2.269796524192339
0.3264067791497786 0.5356957142105214 -0.4176578366529897 -2.6539926834204586 -1.8492512264729934 2.107398950630998 -0.719237934235252 -1.2802330004848583 -1.4027504111077376 -0.47577637468583334 -0.6214794929604137 -0.47550852853512493 -0.3475282687216178 0.35941093152616577 0.9342185337011846 -0.03370796611627223 -0.5031544158569848 -0.8226732258915702 -0.04974734192454554 -1.1502928534611372
-0.7762514392356713 0.022128544013836286 -0.2381286989478359 -0.14405876834484074 -0.02156915546670972 -0.1882674786302823 0.5704982067622596 0.6190707092865453 0.18695942003629648 -0.11245570072742715 0.13073205845721236 -0.018588237883416795 1.1249831868495057 1.6733184237550573 0.6094899840151288 -0.13222852525772147 0.02177786788423769 0.6828350956220592 0.5701277011047037 -0.7722297715175707
0.5349632451043176 0.010790048048454926 0.917468602598335 0.9857805027022963 -0.37797722733756417 -1.2650427775841047 1.2403713657089264 -0.10000445989459407 0.5068559475329034 -0.1495292388864482 -0.39337677885831146 -0.16889971632196996 -0.6139953170355661 -0.8407412501562697 -1.005519899086073 0.3189956356101161 0.5715153808699369 -0.6476293082492045 -0.1381067230581008 0.049939497593215657
0.10372229453380308 1.935666480759667 -3.0568009728818217 -1.0082113699533402 1.9645165030377316 -0.15587828915898866 0.6645963027636087 -0.15469468402949763 0.4377947827373019 -1.4356439808393964 -0.18571101312951901 -0.3025838188270549 0.9841457642915132 1.0729057787406253 -1.8522047678994087 -1.4563448401187995 0.7806838004449834 -0.519612114749564 2.715901287555734 -1.706267973966382
0.033082201226620506 1.0219171000201104 -0.23488810079431324 -0.24536858421664462 -0.165877508484099 -0.6370891041610652 0.9962427390201117 0.77436393831158 0.1784896545424963 1.323301322521933 0.15182826322966111 -0.18552709225543826 -0.0546128781432578 0.7417364722976875 -0.2830154776986933 0.7728470113883923 -0.23029689416774146 -0.7828311401595393 1.6073308981032062 -0.3496886799335846
-0.36115679570679843 -0.028561202654927443 1.2305103842286214 -0.11923450882658417 0.49726971375395035 1.2011626493015375 -0.09476875168084459 0.2645970343380963 -0.052800095480508645 -0.1704252331215328 -0.19691837191488243 -0.18552709225543826 0.20391966749136692 0.7626028310369782 -0.019381051879952708 0.2809010194087557 -0.19945796051244613 0.6057635199437044 0.31864330864766177 0.41991566869306945
0.4649959145905368 -0.25599809231345944 -0.21803699039599556 0.42757012650798637 1.0281902125295546 -1.2280265610454835 2.71435552684894 0.40166018865149655 0.45017367076670217 -1.1511888335101803 1.6127404437217376 -0.13431477438035597 -0.3197575093439855 -0.7539102734669627 0.6931623710507996 0.2526584591215403 -0.44348778335000044 -1.2171751895333196 -1.1848255457171402 1.8357989755797597
-0.7782697276158765 -0.020557558444070013 1.089868424365739 -0.5861989581429782 -0.661224320236812 0.19048773702382465 -1.0410139408412638 -1.4537563042215278 -0.4078787257975162 -1.2044399155931378 -0.6326868517457771 0.0093457536848099 -1.9569098955110722 0.8480875910334277 -0.6104002936398497 -0.07114577859002294 1.3807021835208382 -1.0114332714088974 -2.4368100076248997 -0.005994969075796852
0.27864062081825514 1.3127161730145969 0.5240599867606873 1.1145982818240603 0.35833097387209184 -0.15720029689251086 0.930439874683504 0.39355793322410343 0.3400667193472998 0.6458666707070941 -0.06506709208707767 0.6092614773643451 -0.4506768035528236 -0.37629649112044206 -0.6695022178158394 0.7281843579109353 0.34022337845522205 -0.9761632283018535 0.7597605267682568 -0.2283850172778948
1.2157991920268774 -0.6755224430325698 1.2395840590584848 0.22629234663023035 1.1523625162887035 -0.7521037769774956 -0.7468751372566272 0.0417850100847855 0.04427644748689343 1.3698117613032503 -0.3347029593349384 -0.6989804610809385 0.3969925660215726 -0.13465059475252605 1.2084780245403277 1.8112537047392674 -0.29331558468073626 0.6671595209078177 -0.08169265664206167 -0.9811416349801475
1.3315143924919763 -0.10526279300897783 0.17277914691883398 -0.11252524949732563 0.4872016891248302 0.8951178589911509 0.3520326971647219 -0.23909317806484262 1.1596794109781172 -1.7713280172610777 0.5612264870949948 0.6205680929991035 0.9986923525369398 0.013433241461795753 -0.506805909690924 0.22375909510671516 -1.004622293556135 0.2693918125339346 -0.855856772881442 -0.738534309668768
1.3456424111534129 -1.2804645513032107 -0.46561868932512473 -0.10246136050343783 -1.3109475096360343 -0.1267941190215005 -0.7126576478015912 0.6318992803799177 -0.45804579833771725 1.1224301521330555 -0.7045457992519307 -0.8858721665731218 -0.21727018306939 -1.3496111600563936 0.054330336699090626 -1.3368065616938412 -0.3355515155564668 1.9845609458505467 -0.47727080910151676 -1.001358912089429
0.7361193203314376 0.4556592721019471 0.20648136771546935 0.2511166061484869 -0.04841722114436354 -0.3581454723878835 -0.12306398334558592 -0.19115483345276665 -0.11404301520490995 -0.06122681163496172 0.8855806354713944 -0.2693290669601183 1.7134588022326669 2.479029114430254 1.88117745364457 0.03591322901035191 -0.5306412915062698 -0.5437786257673534 0.3723386248749761 -0.5208616261255024
0.1595616063861474 0.5063490187707109 0.4223052047400767 -0.3567422890823363 2.7874097160578213 -0.07060879034680752 -0.472477192972973 -1.748813439369094 -0.7466693455495235 0.4530842722801847 -1.2517286105373204 -0.9896269923979638 -0.20404601193718414 -0.14070856987038466 0.7881238896706482 -0.993298212153988 -0.9724425366984355 1.1439582517993359 -2.059583418939337 -0.9191419851783506
1.5817821516374233 -1.1170568153315381 0.8552491180507005 -1.5046965603184717 -0.8169431011672041 1.4311919949343983 0.233587541358828 -1.4692856271240313 2.5637059216811475 1.7014514117439477 -1.154817919863884 1.9454374073778553 -0.228510728531765 -0.21205805459183064 0.3319101603571097 1.2582249660919322 -1.897610546357295 -1.8213379649780517 -0.45552080759171854 -0.08888580522385153
-0.699556480787873 -0.1486158658177889 0.8546009984199959 -2.282299716579536 -1.2465121520096654 -0.116218057153323 -3.1585501151933006 -1.1161623280801476 -0.3277417138177145 -1.1929808219803495 -1.9446070860324343 -1.3135282755819258 0.9900966413010059 -0.20667318782040076 2.7159091243099525 -1.4543744289359706 2.7128100351093556 -0.3759193465356818 -0.6145676936321179 -1.4791605611054517
