-1.0378148879900229 -0.94442699048831 -0.5264114457591703 -0.11081871362485551 0.4188787573532076 0.5779379032035075 -0.15934881945003412 -0.13700683951125445 -0.2825911751212907
1.5146799780507965 -1.9296542971379422 -0.5264114457591703 2.857107925819003 0.4188787573532076 0.5779379032035075 0.9969113335051383 0.8874148589662989 -0.2825911751212907
1.271585228904052 -0.94442699048831 -0.5264114457591703 1.5851393660573492 0.4188787573532076 0.5779379032035075 0.9969113335051383 0.8874148589662989 -0.2825911751212907
1.1500378543306795 0.0408003161613222 -1.7513783645636856 2.4331184058984516 0.4188787573532076 0.5779379032035075 0.9969113335051383 -0.13700683951125445 -0.2825911751212907
0.4207536068904454 0.0408003161613222 -0.5264114457591703 2.0091288859779004 0.4188787573532076 0.5779379032035075 0.9969113335051383 -1.1614285379888079 -0.2825911751212907
-1.6455517608568846 1.0260276228109544 0.6985554730453449 -1.382787273386509 0.4188787573532076 0.5779379032035075 0.9969113335051383 -0.13700683951125445 -0.2825911751212907
0.6638483560371901 -0.94442699048831 -0.5264114457591703 1.161149846136798 0.4188787573532076 0.5779379032035075 0.9969113335051383 -1.1614285379888079 -0.2825911751212907
-1.4024570117101398 0.0408003161613222 -0.5264114457591703 -0.9587977534659579 0.4188787573532076 -1.7291150274706566 0.9969113335051383 -1.1614285379888079 -0.2825911751212907
-0.6731727642699058 -0.94442699048831 -0.5264114457591703 -0.11081871362485551 0.4188787573532076 0.5779379032035075 0.9969113335051383 0.8874148589662989 -0.2825911751212907
1.5146799780507965 -1.9296542971379422 -2.9763452833682007 2.0091288859779004 0.4188787573532076 0.5779379032035075 -0.15934881945003412 -1.1614285379888079 3.536278558398537
0.6638483560371901 -1.9296542971379422 -0.5264114457591703 -0.5348082335454066 0.4188787573532076 -1.7291150274706566 0.9969113335051383 -0.13700683951125445 3.536278558398537
1.1500378543306795 -1.9296542971379422 0.6985554730453449 0.31317080629569566 0.4188787573532076 0.5779379032035075 -1.3156089724052065 -0.13700683951125445 -0.2825911751212907
1.393132603477424 1.0260276228109544 0.6985554730453449 -0.9587977534659579 0.4188787573532076 -1.7291150274706566 -1.3156089724052065 0.8874148589662989 -0.2825911751212907
1.1500378543306795 -0.94442699048831 0.6985554730453449 -0.9587977534659579 0.4188787573532076 -1.7291150274706566 0.9969113335051383 -0.13700683951125445 -0.2825911751212907
0.6638483560371901 0.0408003161613222 0.6985554730453449 -0.5348082335454066 0.4188787573532076 0.5779379032035075 -0.15934881945003412 -0.13700683951125445 -0.2825911751212907
-0.7947201388432781 -0.94442699048831 0.6985554730453449 -1.382787273386509 0.4188787573532076 0.5779379032035075 2.1531714864603106 -2.185850236466361 -0.2825911751212907
1.8793221017709136 -1.9296542971379422 -2.9763452833682007 1.5851393660573492 0.4188787573532076 0.5779379032035075 -0.15934881945003412 0.8874148589662989 -0.2825911751212907
0.7853957306105624 -0.94442699048831 -1.7513783645636856 1.161149846136798 0.4188787573532076 0.5779379032035075 -0.15934881945003412 0.8874148589662989 -0.2825911751212907
0.5423009814638177 -0.94442699048831 -1.7513783645636856 2.0091288859779004 0.4188787573532076 0.5779379032035075 -0.15934881945003412 -0.13700683951125445 -0.2825911751212907
0.7853957306105624 -0.94442699048831 -2.9763452833682007 0.7371603262162468 0.4188787573532076 0.5779379032035075 -0.15934881945003412 -2.185850236466361 3.536278558398537
-0.7947201388432781 0.0408003161613222 0.6985554730453449 -0.9587977534659579 0.4188787573532076 -1.7291150274706566 2.1531714864603106 -2.185850236466361 -0.2825911751212907
-1.0378148879900229 0.0408003161613222 0.6985554730453449 -1.382787273386509 0.4188787573532076 -1.7291150274706566 0.9969113335051383 -2.185850236466361 -0.2825911751212907
1.6362273526241689 1.0260276228109544 0.6985554730453449 -0.9587977534659579 -2.3857049225616787 0.5779379032035075 -1.3156089724052065 0.8874148589662989 -0.2825911751212907
0.7853957306105624 1.0260276228109544 0.6985554730453449 -0.9587977534659579 0.4188787573532076 0.5779379032035075 -1.3156089724052065 0.8874148589662989 -0.2825911751212907
1.8793221017709136 1.0260276228109544 0.6985554730453449 0.7371603262162468 0.4188787573532076 0.5779379032035075 -1.3156089724052065 0.8874148589662989 -0.2825911751212907
0.9069431051839347 -0.94442699048831 0.6985554730453449 2.0091288859779004 0.4188787573532076 0.5779379032035075 0.9969113335051383 -0.13700683951125445 -0.2825911751212907
0.6638483560371901 1.0260276228109544 0.6985554730453449 -0.9587977534659579 0.4188787573532076 -1.7291150274706566 -1.3156089724052065 0.8874148589662989 -0.2825911751212907
-0.4300780151231611 1.0260276228109544 0.6985554730453449 -1.382787273386509 0.4188787573532076 -1.7291150274706566 -1.3156089724052065 0.8874148589662989 -0.2825911751212907
-1.0378148879900229 1.0260276228109544 0.6985554730453449 -1.382787273386509 0.4188787573532076 -1.7291150274706566 -0.15934881945003412 -1.1614285379888079 -0.2825911751212907
1.271585228904052 -1.9296542971379422 -1.7513783645636856 2.0091288859779004 0.4188787573532076 0.5779379032035075 -0.15934881945003412 0.8874148589662989 -0.2825911751212907
-0.18698326597641637 0.0408003161613222 0.6985554730453449 -0.5348082335454066 0.4188787573532076 0.5779379032035075 -1.3156089724052065 0.8874148589662989 -0.2825911751212907
-0.18698326597641637 1.0260276228109544 0.6985554730453449 -0.5348082335454066 0.4188787573532076 0.5779379032035075 0.9969113335051383 -1.1614285379888079 -0.2825911751212907
-0.7947201388432781 -0.94442699048831 0.6985554730453449 -1.382787273386509 0.4188787573532076 -1.7291150274706566 -1.3156089724052065 -1.1614285379888079 -0.2825911751212907
0.05611148317032832 -0.94442699048831 -1.7513783645636856 -0.5348082335454066 0.4188787573532076 0.5779379032035075 0.9969113335051383 -2.185850236466361 -0.2825911751212907
