-0.5744893526150657 -0.4320970609846832 -1.064296724191167 -0.6418213861720659 -0.6076126183024225 -0.7261246385753901 -0.6381404880617793 0 0 1
-1.4488123893167053 -1.4397566225697094 -1.1838365724513114 -1.2301298296211443 -1.1707696701637755 -1.205076963438476 -1.2128421103401843 0 0 1
0.05002710217181954 0.12211569788708126 -0.10797793811001244 -0.3094322136167805 -0.46344441302591616 -0.3566471308238667 -0.20711427135297547 1 0 0
-0.6993926435724429 -0.4320970609846832 -0.3470576346303012 -0.6377429914167863 -0.64815992603644 -0.6075269200378639 -0.602221636669379 0 0 1
-1.6153501105932075 -1.5405225787282122 -1.4229162689715997 -1.27193337586276 -1.2158222343126839 -1.287183076272148 -1.3205986645173855 0 1 0
-0.82429593452982 -1.0870757760149505 -1.064296724191167 -0.9731909600385312 -0.9838015289458064 -0.9405128220855332 -0.8536535964161812 0 1 0
0.05002710217181954 0.07173271980782989 0.25064160667042007 -0.10449287716398215 -0.5512969131162873 -0.3566471308238667 0.6549381620646324 1 0 0
0.17493039312919667 0.17249867596633262 -0.3470576346303012 -0.12386525225156002 -0.29449729746751035 -0.28366391941615826 0.15207424257102786 1 0 0
-0.4079516313385633 -0.38171408290543185 -0.3470576346303012 -0.650997774371445 -0.6436546696215492 -0.6212112721768093 -0.5303839338845783 0 0 1
0.2165648234483224 0.3236476102040867 0.25064160667042007 0.1340932160198729 -0.2021395409622484 -0.26997956727721295 0.5831004592798317 1 0 0
0.008392671852693824 -0.2809481267469291 0.011561910150131954 -0.45319562874038555 -0.7450229389565928 -0.3019097222680854 -0.20711427135297547 1 0 0
-0.7826615042106942 -0.5832459952224374 -0.705677179410734 -0.8620547029571628 -0.8644122339511995 -0.9085826670946608 -0.7458970422389801 0 0 1
-0.2830483403811862 -0.2809481267469291 -0.10797793811001244 -0.5857434582869717 -0.6391494132066583 -0.7808620471311712 -0.3507896769225767 0 0 1
0.09166153249094526 -0.029033236350672283 0.1311017584102757 -0.29413823328448224 -0.3913603103876629 -0.08752153875794194 -0.2430331227453758 1 0 0
-0.44958606165768905 -0.532863017143186 -0.9447568759310225 -0.7203304852111977 -0.8644122339511995 -0.9131441178076426 -0.38670852831497704 1 0 0
-0.19977947974293475 -0.07941621442992365 -0.22751778637015682 -0.33492218083727804 -0.4566865284035799 -0.4341917929445566 0.008398837001426452 0 0 1
-1.4071779589975795 -1.2886076883319553 -1.3033764207114553 -1.0975820000745582 -1.191043324030784 -1.287183076272148 -0.8895724478085815 0 1 0
-0.6993926435724429 -0.6840119513809395 -0.9447568759310225 -0.7702908209633724 -0.7720544774459376 -0.8538452585388797 -0.7818158936313805 1 0 0
-1.323909098359328 -1.1374587540942018 -1.4229162689715997 -1.1689539082919507 -1.1820328112010028 -1.2552529212812753 -0.9973290019857824 0 0 1
-0.6161237829341915 -0.885543863697945 -0.9447568759310225 -0.9130346373981575 -0.8508964647065269 -0.9633200756504422 -0.8895724478085815 0 0 1
-1.4071779589975795 -1.2886076883319553 -1.064296724191167 -1.1893458820683485 -1.188790695823339 -1.081917794187968 -1.1769232589477843 0 0 1
-1.199005807401951 -1.3389906664112068 -0.9447568759310225 -1.2301298296211443 -1.2586221702541465 -1.200515512725494 -1.1050855561629835 0 1 0
0.34146811440569863 0.3236476102040867 0.3701814549305645 0.22585709801366335 0.3069544339204146 0.30476322255849025 0.22391194535582856 1 0 0
0.2165648234483224 0.07173271980782989 -0.10797793811001244 -0.1330416404509392 -0.1863711435101305 0.268271616854636 -0.27895197413777595 1 0 0
0.7578124175969557 0.7267114348380971 0.6092611514508532 0.678558915849696 0.6921538573935802 1.0984556466173183 0.47534390510263064 1 0 0
0.29983368408657385 0.3236476102040867 0.011561910150131954 0.20342592685962568 0.10421789525032764 0.06756778548343817 0.4394250537102303 1 0 0
0.46637140536307575 0.4244135663625895 1.0874205444914302 0.3400521511614915 0.15828097222901757 0.8338915052643759 0.33166849953302924 1 0 0
0.5496402660013272 0.3740305882833381 0.011561910150131954 0.20852392030372505 -0.01517139974427905 0.487221251077761 0.29574964814062926 0 0 1
0.6745435569587044 0.6763284567588458 0.9678806962312858 0.219739505880744 0.1560283440215719 0.3503777296883077 0.40350620231782997 0 0 1
0.42473697504395 0.17249867596633262 0.011561910150131954 0.07087809731303966 0.15152308760668107 0.42336094109601613 -0.27895197413777595 0 0 1
0.46637140536307575 0.6259454786795944 0.6092611514508532 0.3441305459167711 0.15377571581412675 0.5602044624854694 0.6549381620646324 0 0 1
1.29906001174559 1.532839084106119 0.6092611514508532 1.652275663672694 1.1088900757709814 0.911436167385066 1.5888282982670408 1 0 0
1.1741567207882129 1.1801582375513595 0.6092611514508532 1.0384772530031186 0.8656062293668768 1.6138995771842584 0.7986135676342334 0 0 1
1.29906001174559 1.4320731279476162 0.8483408479711414 1.9765080467174203 2.0527412946906085 1.9332011270929828 1.5529094468746405 1 0 0
1.5072321633412178 1.4320731279476162 1.4460400892718634 1.7960390787962992 1.232784627180479 2.1065362541862895 1.8043414066214427 1 0 0
-0.4912204919768143 -0.532863017143186 -0.8252170276708785 -0.7121736957006386 -0.5963494772651956 -0.5162979057782285 -0.8177347450237809 0 0 1
0.13329596281007097 0.6763284567588458 0.3701814549305645 0.7917343703087043 0.7709958446541694 1.1577545058860814 0.7267758648494331 1 0 0
-0.6161237829341915 -0.532863017143186 -0.8252170276708785 -0.6244882084621277 -0.5512969131162873 -0.584719666472955 -0.6740593394541796 1 0 0
0.42473697504395 0.3740305882833381 -0.10797793811001244 0.11064244617701544 0.0974600106279914 0.20897275758587294 0.15207424257102786 1 0 0
-1.4071779589975795 -1.1878417321734531 -1.1838365724513114 -1.0221316971018861 -1.015338323850042 -0.8629681599648432 -1.069166704770583 0 0 1
